datetime;p
2017-10-14 06:32:27 ;5741.913621262458
2017-10-14 06:42:29 ;5229.109816971713
2017-10-14 06:52:30 ;5452.3671096345515
2017-10-14 07:02:32 ;4383.870431893688
2017-10-14 07:12:34 ;1982.3089700996677
2017-10-14 07:22:36 ;2011.971713810316
2017-10-14 07:32:37 ;2176.481727574751
2017-10-14 07:42:39 ;2071.7071547420965
2017-10-14 07:52:40 ;1964.1063122923588
2017-10-14 08:02:42 ;1959.6389351081532
2017-10-14 08:12:43 ;4771.770764119601
2017-10-14 08:22:45 ;5053.569051580699
2017-10-14 08:32:46 ;5006.355481727574
2017-10-14 08:42:48 ;4967.5424292845255
2017-10-14 08:52:49 ;5198.965058236273
2017-10-14 09:02:50 ;5165.401993355482
2017-10-14 09:12:52 ;5096.579034941764
2017-10-14 09:22:53 ;4982.976744186047
2017-10-14 09:32:55 ;4953.956810631229
2017-10-14 09:42:57 ;5100.0366056572375
2017-10-14 09:52:58 ;4783.53488372093
2017-10-14 10:03:00 ;4824.379367720466
2017-10-14 10:13:01 ;5172.943521594684
2017-10-14 10:23:03 ;5250.289517470882
2017-10-14 10:33:04 ;5334.179401993356
2017-10-14 10:43:06 ;5304.146179401993
2017-10-14 10:53:08 ;4988.131447587354
2017-10-14 11:03:09 ;4943.284525790349
2017-10-14 11:13:10 ;5321.159468438538
2017-10-14 11:23:12 ;4887.249584026622
2017-10-14 11:33:13 ;4403.362126245847
2017-10-14 11:43:15 ;4935.023255813953
2017-10-14 11:53:17 ;5020.572379367721
2017-10-14 12:03:18 ;5325.810631229236
2017-10-14 12:13:20 ;4506.843853820598
2017-10-14 12:23:22 ;5016.91846921797
2017-10-14 12:33:23 ;4840.893687707641
2017-10-14 12:43:25 ;4307.337770382695
2017-10-14 12:53:26 ;2422.2923588039866
2017-10-14 13:03:28 ;2326.01996672213
2017-10-14 13:13:29 ;2010.1029900332226
2017-10-14 13:23:31 ;2218.5357737104823
2017-10-14 13:33:32 ;2069.9003322259136
2017-10-14 13:43:34 ;2010.1860465116279
2017-10-14 13:53:36 ;1963.1295681063123
2017-10-14 14:03:38 ;1927.0965058236272
2017-10-14 14:13:39 ;1847.7940199335549
2017-10-14 14:23:41 ;1500.8386023294509
2017-10-14 14:33:42 ;2148.687707641196
2017-10-14 14:43:44 ;1949.6805324459235
2017-10-14 14:53:45 ;1898.5540765391015
2017-10-14 15:03:46 ;1416.7687188019968
2017-10-14 15:13:47 ;1832.0498338870432
2017-10-14 15:23:49 ;1919.3023255813953
2017-10-14 15:33:51 ;1945.3294509151415
2017-10-14 15:43:52 ;1297.1694352159468
2017-10-14 15:53:54 ;1693.953488372093
2017-10-14 16:03:56 ;1542.1295681063123
2017-10-14 16:13:58 ;1544.0931780366057
2017-10-14 16:23:59 ;1122.1926910299003
2017-10-14 16:34:01 ;1575.1297836938436
2017-10-14 16:44:02 ;1580.3720930232557
2017-10-14 16:54:04 ;1541.8355481727574
2017-10-14 17:04:06 ;1733.935108153078
2017-10-14 17:14:07 ;1251.4584717607972
2017-10-14 17:24:09 ;1616.22462562396
2017-10-14 17:34:10 ;1719.2093023255813
2017-10-14 17:44:12 ;1057.5457570715473
2017-10-14 17:54:13 ;1696.971713810316
2017-10-14 18:04:14 ;1590.797342192691
2017-10-14 18:14:16 ;1178.079866888519
2017-10-14 18:24:17 ;1590.0564784053156
2017-10-14 18:34:19 ;1615.3577371048252
2017-10-14 18:44:20 ;1604.5946843853822
2017-10-14 18:54:22 ;1501.3222591362126
2017-10-14 19:04:24 ;1736.5847176079735
2017-10-14 19:14:26 ;3234.5008319467556
2017-10-14 19:24:27 ;4466.146179401993
2017-10-14 19:34:29 ;4478.316139767055
2017-10-14 19:44:30 ;4352.870431893688
2017-10-14 19:54:32 ;4470.893687707641
2017-10-14 20:04:34 ;4416.677204658902
2017-10-14 20:14:35 ;4468.112956810632
2017-10-14 20:24:37 ;4481.517470881863
2017-10-14 20:34:38 ;4624.863787375415
2017-10-14 20:44:40 ;4590.21926910299
2017-10-14 20:54:42 ;4614.004983388704
2017-10-14 21:04:44 ;4587.906976744186
2017-10-14 21:14:46 ;4534.79534109817
2017-10-14 21:24:47 ;4526.953488372093
2017-10-14 21:34:49 ;4427.412645590683
2017-10-14 21:44:50 ;4541.581395348837
2017-10-14 21:54:52 ;4499.076411960133
2017-10-14 22:04:54 ;4617.435940099834
2017-10-14 22:14:55 ;5061.0830564784055
2017-10-14 22:24:57 ;4636.671096345515
2017-10-14 22:34:59 ;4776.188019966722
2017-10-14 22:45:00 ;4784.358803986711
2017-10-14 22:55:02 ;4665.710482529118
2017-10-14 23:05:03 ;4462.634551495016
2017-10-14 23:15:05 ;4539.55241264559
2017-10-14 23:25:06 ;4421.063122923588
2017-10-14 23:35:08 ;4343.299500831947
2017-10-14 23:45:09 ;4334.049833887043
2017-10-14 23:55:11 ;4378.313953488372
2017-10-15 00:05:13 ;4478.116279069767
2017-10-15 00:15:15 ;4356.724252491695
2017-10-15 00:25:17 ;4370.901830282862
2017-10-15 00:35:18 ;4400.65780730897
2017-10-15 00:45:20 ;4651.5540765391015
2017-10-15 00:55:21 ;4528.683860232945
2017-10-15 01:05:22 ;4486.3056478405315
2017-10-15 01:15:24 ;4446.943427620632
2017-10-15 01:25:25 ;4412.863787375415
2017-10-15 01:35:27 ;4390.569051580699
2017-10-15 01:45:28 ;4329.116279069767
2017-10-15 01:55:30 ;4287.545757071547
2017-10-15 02:05:31 ;4353.72757475083
2017-10-15 02:15:33 ;2863.990033222591
2017-10-15 02:25:35 ;1347.0349417637271
2017-10-15 02:35:36 ;1424.8936877076412
2017-10-15 02:45:38 ;1649.0049916805324
